Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03-00-00-00,268.6499938964844,270.1499938964844,262.1300048828125,264.4800109863281,42335300,0.0,0.0
2023-01-04-00-00-00,266.6400146484375,267.45001220703125,262.5299987792969,265.739990234375,47754900,0.0,0.0
2023-01-05-00-00-00,264.0400085449219,264.2099914550781,261.260009765625,261.5799865722656,45396700,0.0,0.0
2023-01-06-00-00-00,263.3500061035156,269.94000244140625,260.3399963378906,268.79998779296875,54573600,0.0,0.0
2023-01-09-00-00-00,270.8299865722656,275.2900085449219,269.9200134277344,270.5400085449219,45568700,0.0,0.0
2023-01-10-00-00-00,269.489990234375,272.94000244140625,268.9700012207031,272.8299865722656,35247800,0.0,0.0
2023-01-11-00-00-00,273.9200134277344,277.6600036621094,273.1199951171875,277.54998779296875,44077000,0.0,0.0
2023-01-12-00-00-00,278.1199951171875,280.1000061035156,273.739990234375,279.04998779296875,60447500,0.0,0.0
2023-01-13-00-00-00,276.5,281.2200012207031,276.1600036621094,280.9700012207031,44707500,0.0,0.0
2023-01-17-00-00-00,280.7699890136719,282.8500061035156,279.5799865722656,281.5400085449219,36163200,0.0,0.0
2023-01-18-00-00-00,283.1099853515625,284.69000244140625,277.6700134277344,277.8800048828125,47582600,0.0,0.0
2023-01-19-00-00-00,276.2200012207031,277.3800048828125,273.8900146484375,275.1499938964844,43757700,0.0,0.0
2023-01-20-00-00-00,276.7900085449219,283.0199890136719,275.7099914550781,282.67999267578125,60544600,0.0,0.0
2023-01-23-00-00-00,283.5400085449219,290.2099914550781,282.7300109863281,288.9599914550781,52799900,0.0,0.0
2023-01-24-00-00-00,287.30999755859375,289.54998779296875,286.7799987792969,288.3699951171875,43393200,0.0,0.0
