Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-01-00-00-00,74.81999969482422,75.88999938964844,73.44000244140625,75.25,11689700,0,0
2021-10-04-00-00-00,74.02999877929688,74.19999694824219,69.97000122070312,71.2300033569336,18142600,0,0
2021-10-05-00-00-00,72.18000030517578,73.91000366210938,71.79000091552734,73.41000366210938,11896500,0,0
2021-10-06-00-00-00,72.37000274658203,74.5,71.31999969482422,73.12999725341797,10927300,0,0
2021-10-07-00-00-00,74.36000061035156,77.41000366210938,74.0999984741211,76.27999877929688,15547400,0,0
2021-10-08-00-00-00,76.91000366210938,77.41000366210938,74.73999786376953,75.0,8906100,0,0
2021-10-11-00-00-00,74.6500015258789,75.5999984741211,73.5,73.52999877929688,8990800,0,0
2021-10-12-00-00-00,74.12000274658203,75.9800033569336,73.52999877929688,75.26000213623047,13679600,0,0
2021-10-13-00-00-00,76.1500015258789,76.30899810791016,74.30000305175781,74.94999694824219,9985500,0,0
2021-10-14-00-00-00,77.05999755859375,77.2300033569336,75.7249984741211,76.63999938964844,12948800,0,0
2021-10-15-00-00-00,76.80999755859375,78.73500061035156,75.87000274658203,77.33999633789062,20404200,0,0
2021-10-18-00-00-00,78.5999984741211,79.30000305175781,72.61000061035156,75.80000305175781,33030900,0,0
2021-10-19-00-00-00,75.12000274658203,78.18000030517578,73.9000015258789,76.43000030517578,18710500,0,0
