Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01-00-00-00,2800.199951171875,2819.0,2775.93994140625,2814.0,1173600,0,0.0
2022-04-04-00-00-00,2816.489990234375,2880.875,2816.489990234375,2872.85009765625,953800,0,0.0
2022-04-05-00-00-00,2867.989990234375,2871.800048828125,2818.8701171875,2821.260009765625,962800,0,0.0
2022-04-06-00-00-00,2783.22998046875,2796.969970703125,2728.362060546875,2743.52001953125,1178700,0,0.0
2022-04-07-00-00-00,2732.360107421875,2754.030029296875,2697.14501953125,2729.300048828125,972400,0,0.0
2022-04-08-00-00-00,2725.0,2725.0,2675.050048828125,2680.2099609375,821000,0,0.0
2022-04-11-00-00-00,2658.0,2658.783935546875,2592.35009765625,2595.929931640625,1209400,0,0.0
2022-04-12-00-00-00,2648.469970703125,2648.469970703125,2551.52001953125,2567.489990234375,1148700,0,0.0
2022-04-13-00-00-00,2572.530029296875,2613.114990234375,2568.77197265625,2605.719970703125,976700,0,0.0
2022-04-14-00-00-00,2612.989990234375,2614.205078125,2542.22998046875,2545.06005859375,1171400,0,0.0
2022-04-18-00-00-00,2548.199951171875,2574.239990234375,2531.569091796875,2559.219970703125,743600,0,0.0
2022-04-19-00-00-00,2561.5400390625,2618.074951171875,2549.030029296875,2610.6201171875,1133700,0,0.0
