,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,2396000000.0,2453000000.0,2510000000.0,2567000000.0
Capital Surplus,41775000000.0,41756000000.0,41736000000.0,41731000000.0
Total Liab,37900000000.0,39407000000.0,39129000000.0,38892000000.0
Total Stockholder Equity,32187000000.0,31436000000.0,31559000000.0,31753000000.0
Minority Interest,1121000000.0,1130000000.0,1133000000.0,1139000000.0
Deferred Long Term Liab,1303000000.0,897000000.0,1376000000.0,1359000000.0
Other Current Liab,1170000000.0,1111000000.0,1188000000.0,988000000.0
Total Assets,71208000000.0,71973000000.0,71821000000.0,71784000000.0
Common Stock,23000000.0,23000000.0,23000000.0,23000000.0
Other Current Assets,446000000.0,285000000.0,522000000.0,427000000.0
Retained Earnings,-9124000000.0,-9936000000.0,-9945000000.0,-9802000000.0
Other Liab,2202000000.0,1932000000.0,2085000000.0,2240000000.0
Good Will,19851000000.0,19851000000.0,19851000000.0,19851000000.0
Treasury Stock,-487000000.0,-407000000.0,-255000000.0,-199000000.0
Other Assets,1565000000.0,1835000000.0,2182000000.0,2267000000.0
Cash,1377000000.0,1184000000.0,632000000.0,526000000.0
Total Current Liabilities,4618000000.0,5074000000.0,4376000000.0,5202000000.0
Deferred Long Term Asset Charges,213000000.0,536000000.0,671000000.0,790000000.0
Short Long Term Debt,2176000000.0,2561000000.0,563000000.0,1115000000.0
Other Stockholder Equity,-487000000.0,-407000000.0,-255000000.0,-199000000.0
Property Plant Equipment,35605000000.0,36139000000.0,35958000000.0,36027000000.0
Total Current Assets,3734000000.0,3203000000.0,2672000000.0,2490000000.0
Long Term Investments,8057000000.0,8492000000.0,8648000000.0,8582000000.0
Net Tangible Assets,9940000000.0,9132000000.0,9198000000.0,9335000000.0
Net Receivables,1396000000.0,1267000000.0,1142000000.0,1073000000.0
Long Term Debt,31080000000.0,32137000000.0,32668000000.0,31450000000.0
Inventory,389000000.0,348000000.0,317000000.0,336000000.0
Accounts Payable,968000000.0,837000000.0,774000000.0,698000000.0
