Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-01-00-00-00,213.3999938964844,214.38999938964844,208.4600067138672,208.88999938964844,12587300,0,0.0
2022-03-02-00-00-00,216.10000610351562,217.30999755859375,201.14999389648438,210.38999938964844,16670100,0,0.0
2022-03-03-00-00-00,210.38999938964844,211.6300048828125,204.22000122070312,204.75,6559900,0,0.0
2022-03-04-00-00-00,204.6999969482422,206.3800048828125,199.25999450683594,203.00999450683594,6813600,0,0.0
2022-03-07-00-00-00,203.4499969482422,204.92999267578125,196.0399932861328,196.22999572753906,7043500,0,0.0
2022-03-08-00-00-00,194.27999877929688,197.1999969482422,189.1999969482422,192.0800018310547,8229000,0,0.0
2022-03-09-00-00-00,198.35000610351562,205.22999572753906,197.22000122070312,203.16000366210938,6881300,0,0.0
2022-03-10-00-00-00,199.10000610351562,201.1999969482422,197.52999877929688,200.14999389648438,5604200,0,0.0
2022-03-11-00-00-00,204.7700042724609,204.7700042724609,197.6300048828125,197.8999938964844,5020653,0,0.0
2022-03-14-00-00-00,198.2400054931641,200.1600036621093,191.82000732421875,193.1199951171875,5665500,0,0.0
2022-03-15-00-00-00,198.52999877929688,199.9600067138672,192.7400054931641,196.13999938964844,5030452,0,0.0
2022-03-16-00-00-00,198.6600036621093,205.8999938964844,197.3300018310547,205.57000732421875,5915166,0,0.0
2022-03-17-00-00-00,204.6199951171875,210.67999267578125,202.5601043701172,210.4100036621093,5135644,0,0.0
2022-03-18-00-00-00,209.22999572753906,219.5800018310547,208.30999755859375,218.8000030517578,12200500,0,0.0
2022-03-21-00-00-00,218.19000244140625,219.10000610351562,210.61000061035156,213.72000122070312,6448700,0,0.0
2022-03-22-00-00-00,213.72000122070312,221.8500061035156,212.6150054931641,218.2100067138672,7008231,0,0.0
2022-03-23-00-00-00,213.8699951171875,213.92999267578125,208.30999755859375,211.11000061035156,8186164,0,0.0
