Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-01-00-00-00,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100,0,0.0
2022-09-02-00-00-00,129.5,131.3800048828125,126.38999938964844,127.51000213623047,57378500,0,0.0
2022-09-06-00-00-00,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,43888600,0,0.0
2022-09-07-00-00-00,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,47900300,0,0.0
2022-09-08-00-00-00,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500,0,0.0
2022-09-09-00-00-00,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600,0,0.0
2022-09-12-00-00-00,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900,0,0.0
2022-09-13-00-00-00,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72546500,0,0.0
2022-09-14-00-00-00,127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578,45259700,0,0.0
2022-09-15-00-00-00,127.37999725341795,130.3699951171875,125.5,126.27999877929688,52709800,0,0.0
2022-09-16-00-00-00,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,115612500,0,0.0
2022-09-19-00-00-00,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,47206600,0,0.0
