,2017-06-30,2018-06-30,2019-06-30,2020-06-30
Intangible Assets,486400000.0,494100000.0,556200000.0,583800000.0
Capital Surplus,987600000.0,1048500000.0,1109300000.0,1178500000.0
Total Liab,2146000000.0,2210400000.0,2753200000.0,3543300000.0
Total Stockholder Equity,1003800000.0,1094300000.0,1127500000.0,1346500000.0
Deferred Long Term Liab,202500000.0,204500000.0,379200000.0,562700000.0
Other Current Liab,277000000.0,247400000.0,296600000.0,324700000.0
Total Assets,3149800000.0,3304700000.0,3880700000.0,4889800000.0
Common Stock,1600000.0,1600000.0,1600000.0,1600000.0
Other Current Assets,111700000.0,93600000.0,83600000.0,118100000.0
Retained Earnings,1469400000.0,1727000000.0,2087700000.0,2302600000.0
Other Liab,299000000.0,379700000.0,480200000.0,526400000.0
Good Will,1159300000.0,1254900000.0,1500000000.0,1674500000.0
Treasury Stock,-1454800000.0,-1682800000.0,-2071100000.0,-2136200000.0
Other Assets,253000000.0,280200000.0,492700000.0,707700000.0
Cash,271100000.0,263900000.0,273200000.0,476600000.0
Total Current Liabilities,744900000.0,777300000.0,802600000.0,1341000000.0
Deferred Long Term Asset Charges,2700000.0,9200000.0,5500000.0,2600000.0
Short Long Term Debt,,,,399900000.0
Other Stockholder Equity,-55900000.0,-52000000.0,-71300000.0,-100500000.0
Property Plant Equipment,198100000.0,204100000.0,189000000.0,454200000.0
Total Current Assets,989600000.0,991100000.0,1042400000.0,1328000000.0
Long Term Investments,63400000.0,80300000.0,100400000.0,141600000.0
Net Tangible Assets,-641900000.0,-654700000.0,-928700000.0,-911800000.0
Short Term Investments,100000.0,100000.0,500000.0,500000.0
Net Receivables,589500000.0,615000000.0,664000000.0,711300000.0
Long Term Debt,1102100000.0,1053400000.0,1470400000.0,1387600000.0
Inventory,17200000.0,18500000.0,21100000.0,21500000.0
Accounts Payable,167200000.0,156200000.0,133700000.0,151800000.0
