Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01 00:00:00+00:00,53.669998,54.759997999999996,53.299999,54.400002,54.400002,18451200
2021-03-02 00:00:00+00:00,55.540001000000004,55.619999,54.188999,54.650002,54.650002,15158300
2021-03-03 00:00:00+00:00,55.93,57.799999,54.650002,56.110001000000004,56.110001000000004,28466200
2021-03-04 00:00:00+00:00,55.75,57.16,51.610001000000004,53.07,53.07,27302600
2021-03-05 00:00:00+00:00,54.279999,55.830002,50.810001,55.540001000000004,55.540001000000004,31568200
2021-03-08 00:00:00+00:00,55.5,56.450001,52.889998999999996,53.200001,53.200001,19893200
2021-03-09 00:00:00+00:00,56.0,56.150002,54.720001,55.25,55.25,17180600
2021-03-10 00:00:00+00:00,57.209998999999996,58.900002,56.27,57.68,57.68,27969700
2021-03-11 00:00:00+00:00,58.799999,59.48,58.220001,58.950001,58.950001,17270000
2021-03-12 00:00:00+00:00,58.970001,60.59,57.619999,60.349998,60.349998,14829700
2021-03-15 00:00:00+00:00,60.349998,60.529999,59.119999,60.189999,60.189999,14968390
2021-03-16 00:00:00+00:00,59.990002000000004,61.02,58.380001,58.849998,58.849998,12009768
2021-03-17 00:00:00+00:00,57.07,57.57,55.540001000000004,56.360001000000004,56.360001000000004,25421900
2021-03-18 00:00:00+00:00,56.630001,57.48,55.209998999999996,55.689999,55.689999,15737000
2021-03-19 00:00:00+00:00,55.48,57.18,54.34,57.080002,57.080002,17355200
2021-03-22 00:00:00+00:00,57.25,57.610001000000004,55.470001,55.689999,55.689999,14149400
2021-03-23 00:00:00+00:00,55.630001,55.630001,53.110001000000004,53.490002000000004,53.490002000000004,14513500
2021-03-24 00:00:00+00:00,54.459998999999996,54.959998999999996,52.540001000000004,52.57,52.57,13700800
2021-03-25 00:00:00+00:00,52.0,54.279999,51.799999,53.889998999999996,53.889998999999996,13210700
2021-03-26 00:00:00+00:00,54.41,55.25,53.52,54.709998999999996,54.709998999999996,13506500
2021-03-29 00:00:00+00:00,54.799999,54.799999,52.849998,53.349998,53.349998,9666805
