Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-01-00-00-00,89.05000305175781,93.72000122070312,88.75,93.4800033569336,5392800,0,0
2021-11-02-00-00-00,91.06999969482422,92.77999877929688,90.81999969482422,92.27999877929688,3136400,0,0
2021-11-03-00-00-00,93.02999877929688,93.1500015258789,91.37000274658203,92.38999938964844,2671300,0,0
2021-11-04-00-00-00,94.01000213623048,94.29000091552734,86.02999877929688,86.66999816894531,7103500,0,0
2021-11-05-00-00-00,86.97000122070312,86.97000122070312,83.05999755859375,83.66999816894531,5471600,0,0
2021-11-08-00-00-00,84.05999755859375,84.6500015258789,83.16000366210938,83.23999786376953,4780100,0,0
2021-11-09-00-00-00,83.1500015258789,85.0999984741211,82.12999725341797,83.23999786376953,4452500,0,0
2021-11-10-00-00-00,84.33999633789062,90.63999938964844,83.5999984741211,86.51000213623047,7476800,0,0
2021-11-11-00-00-00,89.80999755859375,93.1999969482422,88.94999694824219,92.87000274658205,6465000,0,0
2021-11-12-00-00-00,91.73999786376952,95.58000183105467,91.22000122070312,95.0,6460600,0,0
2021-11-15-00-00-00,94.76000213623047,95.0199966430664,90.38999938964844,91.37000274658203,6147400,0,0
