Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04 00:00:00+00:00,49.380001,50.02,46.509998,47.279999,47.279999,6214700
2021-01-05 00:00:00+00:00,47.02,49.240002,46.599998,48.849998,48.849998,5338100
2021-01-06 00:00:00+00:00,48.98,49.139999,46.919998,47.459999,47.459999,7678800
2021-01-07 00:00:00+00:00,48.09,49.27,48.09,48.84,48.84,6651100
2021-01-08 00:00:00+00:00,48.740002,48.950001,46.84,47.5,47.5,5068300
2021-01-11 00:00:00+00:00,46.619999,48.860001,46.060001,48.369999,48.369999,5472200
2021-01-12 00:00:00+00:00,48.459999,51.110001,47.490002,50.68,50.68,14871300
2021-01-13 00:00:00+00:00,50.139999,51.240002,49.139999,49.779999,49.779999,6696400
2021-01-14 00:00:00+00:00,50.279999,50.950001,48.209999,48.744999,48.744999,4646600
2021-01-15 00:00:00+00:00,48.630001,49.029999,47.544998,47.880001,47.880001,4185000
2021-01-19 00:00:00+00:00,48.619999,49.93,47.810001,48.959999,48.959999,6286600
2021-01-20 00:00:00+00:00,49.275002,50.25,48.529999,48.939999,48.939999,4809600
2021-01-21 00:00:00+00:00,49.09,49.259998,47.900002,48.099998,48.099998,4413600
2021-01-22 00:00:00+00:00,47.810001,48.049999,47.009998,47.810001,47.810001,3493400
2021-01-25 00:00:00+00:00,47.759998,47.759998,44.110001,47.139999,47.139999,7311400
